year,month,journal,count,alpha,ci_lower,ci_upper
2024,6,MOLECULAR PHARMACEUTICS,40,0.1827833087472851,0.04640196714369775,0.5069231816337423
2024,6,Machine Learning-Science and Technology,13,0.0,0.0,0.6204781978807989
2024,6,MULTIMEDIA SYSTEMS,26,0.23129950622995696,0.07232396211335462,0.5373182488286656
2024,6,MOVEMENT DISORDERS,29,0.15678983137522617,0.04430831520694139,0.42718222438583203
2024,6,Marine Policy,10,0.00098383877932181,0.0,0.43738537144607403
2024,6,Materials Research Letters,14,0.1291216092267257,0.005100270826498981,0.8108975757799067
2024,6,Marine Drugs,50,0.25507685073142555,0.09033142352069486,0.5414453291176217
2024,6,Maternal and Child Nutrition,14,0.0,0.0,0.6547065284966308
2024,6,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,233,0.0,0.0,0.06391666938433145
2024,6,Materials Today Energy,16,0.44928615596954463,0.18060146001642233,0.7512270296968032
2024,6,Materials Today Bio,33,0.4973162629171432,0.27813993554821576,0.7175288731013282
2024,6,Materials Today Physics,16,0.2221374034831506,0.06434351631356253,0.5425232027049972
2024,6,Matter,17,0.2780351908616793,0.08684476893253039,0.6092893978632117
2024,6,Med,15,0.0,0.0,0.7746330496627005
2024,6,Marine Pollution Bulletin,102,0.19196010007755554,0.08489073920431639,0.3782531490828016
2024,6,Materials Today Sustainability,26,0.1848196114203528,0.045565783681711346,0.5184674323021795
2024,6,MICROCHEMICAL JOURNAL,151,0.19075956041557146,0.11886735889416655,0.2917366145091699
2024,6,MOLECULAR CANCER THERAPEUTICS,92,0.07428724970794146,0.01833861764706537,0.25635282702290996
2024,6,Medical Education Online,10,0.5258859313539302,0.11419334046957764,0.9051563975036356
2024,6,MedComm,39,0.22078113668177138,0.0806854721509487,0.4777221632956923
2024,6,Mediterranean Journal of Mathematics,13,0.1438452942834964,0.0026501808162234194,0.9139658016389912
2024,6,Memory Studies,14,0.0,0.0,0.6269847383449132
2024,6,Medicina-Lithuania,161,0.2182593750319539,0.13230705094130818,0.338280757390085
2024,6,Methods in Ecology and Evolution,14,0.06507977150535602,0.002532541634870514,0.6561764752161852
2024,6,Microbial Cell Factories,23,0.36055791038400287,0.14059825100686238,0.6602577416672645
2024,6,Microbial Biotechnology,27,0.21508584133851819,0.05272425355152243,0.5743057030204698
2024,6,Microbiome,15,0.35662778096219666,0.10784418266704465,0.7176615827610833
2024,6,Microsystems & Nanoengineering,20,0.2849574410198113,0.08877081476276905,0.6198076922639912
2024,6,Minerva Urology and Nephrology,10,0.0,0.0,1.0
2024,6,Mindfulness,16,0.184636837040685,0.04812652499786334,0.5035282217547875
2024,6,Microporous and Mesoporous Materials,26,0.0683237031198898,0.007459992882583848,0.41708666189784455
2024,6,Molecular Cell,26,0.0,0.0,0.3725334777610953
2024,6,Molecular Cancer,19,0.079436749421282,0.000517716715641278,0.9349608507490221
2024,6,Molecular Metabolism,14,0.0,0.0,0.6147485770125455
2024,6,Molecular Plant,10,0.3422764058818278,0.0353303117076517,0.8808718288856632
2024,6,Musculoskeletal Science and Practice,11,0.0,0.0,0.7765899505021092
2024,6,Molecular Therapy Nucleic Acids,21,0.4273419215505164,0.17745000243153353,0.7207755071034453
2024,6,Molecular Oncology,15,0.41033892682069534,0.12326003361049667,0.7750039579882244
2024,6,Multiple Sclerosis Journal,12,0.33678765055872006,0.0393174124209252,0.8630304523367398
2024,6,Mucosal Immunology,13,0.3334890554825656,0.07867336019302952,0.7456636466304217
2024,6,NATURAL HAZARDS AND EARTH SYSTEM SCIENCES,12,0.0,0.0,0.5543409974739947
2024,6,NATURE GENETICS,19,0.0,0.0,0.4040268857834954
2024,6,NATURE MATERIALS,15,0.0,0.0,0.6138147554499391
2024,6,NATURE IMMUNOLOGY,17,0.0,0.0,0.6449998972910573
2024,6,NATURE CELL BIOLOGY,18,0.3061447825802871,0.07703683524301004,0.6999154498738972
2024,6,NATURE NEUROSCIENCE,18,0.030915949751563875,1.2958535663576521e-05,0.9874274189296738
2024,6,NATURE,154,0.0,0.0,0.15654211423269626
2024,6,NATURE METHODS,26,0.2633055179218339,0.07295358628649835,0.6188013611593002
2024,6,NEPHROLOGY DIALYSIS TRANSPLANTATION,14,0.6583528313447286,0.22502721560709377,0.9274747976540713
2024,6,NDT & E INTERNATIONAL,18,0.3804660212127576,0.11421013890392571,0.7452236587809508
2024,6,NATURE STRUCTURAL & MOLECULAR BIOLOGY,17,0.36192673175477985,0.079373976342168,0.7886589329366488
2024,6,NATURE MEDICINE,59,0.06843863269918957,0.00432919829108492,0.5538367657227138
2024,6,NANO LETTERS,155,0.0568460777784195,0.011760555674377194,0.23386923867515197
2024,6,NEUROCHEMISTRY INTERNATIONAL,15,0.451183838052763,0.10814795709036956,0.847873971374139
2024,6,NEUROBIOLOGY OF DISEASE,36,0.20089727733440785,0.06982305539512128,0.45711041293999943
2024,6,NEUROGASTROENTEROLOGY AND MOTILITY,18,0.09043566473150283,0.005339220892694695,0.6480931596662471
2024,6,NEUROPHARMACOLOGY,19,0.26162194862695193,0.07689564481460788,0.6011315583261441
2024,6,NEUROPSYCHOPHARMACOLOGY,13,0.25710193799080283,0.047632962044650236,0.705422156013811
2024,6,NEW CARBON MATERIALS,12,0.27229582912552475,0.04807645090201206,0.7349104975858186
2024,6,NEUROSCIENCE AND BIOBEHAVIORAL REVIEWS,37,0.0,0.0,0.22694657994979112
2024,6,NEW ENGLAND JOURNAL OF MEDICINE,84,0.0,0.0,0.18096936544186845
2024,6,NEURAL NETWORKS,62,0.05687383909499421,0.010997170333121243,0.24644373141214526
2024,6,NEUROIMAGE,49,0.08400241036306641,0.019711927133415276,0.2948978022284235
2024,6,NPJ Microgravity,15,0.0,0.0,0.6211419886160503
2024,6,NEUROSURGERY,71,0.1435420872479187,0.05451749242444001,0.32757357489023303
2024,6,NUMERICAL ALGORITHMS,13,0.0,0.0,0.684041726865939
2024,6,NUCLEAR ENGINEERING AND DESIGN,16,0.1703991939448989,0.03189017783577944,0.5615477717154873
2024,6,NEUROSURGICAL REVIEW,33,0.2759590845705054,0.1081125779369618,0.5451209796680527
2024,6,NURSING OUTLOOK,12,0.5102555658501968,0.07424506908733455,0.9312015301193729
2024,6,NURSING ETHICS,15,0.0,0.0,0.6347168985133238
2024,6,NEUROLOGY,76,0.08798734090211124,0.016155184620835056,0.361768933019276
2024,6,NURSE EDUCATION TODAY,20,0.6805344900559896,0.3432335475236988,0.8967270221908678
2024,6,NUTRITION REVIEWS,16,0.2432933323236975,0.047347100480170684,0.6753162251836274
2024,6,NEW PHYTOLOGIST,57,0.1113942647372901,0.026695194622967346,0.3642553444955335
2024,6,NEUROCOMPUTING,120,0.1559259145343031,0.07933621449006335,0.2836722380872975
2024,6,Nature Cancer,10,0.428327079925025,0.05695384278782889,0.9028687698129403
2024,6,Nature Biomedical Engineering,11,0.0,0.0,0.7417290887202246
2024,6,Nature Astronomy,14,0.0,0.0,0.21145529030844493
2024,6,Natural Resources Research,13,0.23494758860259307,0.03244663119602484,0.7376926178130194
2024,6,Nature Cardiovascular Research,11,0.0,0.0,0.747550385250727
2024,6,Nanophotonics,27,0.12893011123840004,0.022063951225708624,0.49264945695883394
2024,6,Nano-Micro Letters,22,0.1449484562999403,0.023432849874172403,0.544962596748911
2024,6,NUCLEAR FUSION,47,0.06195035438846788,0.008642230207502028,0.3334717701815206
2024,6,Nature Catalysis,10,0.2897911029712682,0.03985390531447115,0.800443319669404
2024,6,NUCLEIC ACIDS RESEARCH,97,0.18015916041963287,0.08646381173269295,0.3378383794490213
2024,6,National Science Review,34,0.15561416917288873,0.019881740396359565,0.6260742583987198
2024,6,Nature Aging,16,0.16242192367843805,0.025168573941788237,0.5929162628163592
2024,6,NONLINEAR DYNAMICS,135,0.01567121160709975,0.0005579518824634766,0.31225682268412036
2024,6,Nature Chemical Biology,19,0.06746277847655036,0.0020573857928747855,0.7173984659234991
2024,6,Nano Energy,95,0.38091298248093997,0.25302915316216873,0.5277643300755845
2024,6,Nano Research,62,0.17130406564563946,0.06937802448993093,0.3643476409440864
2024,6,Nature Climate Change,18,0.21013508507547474,0.03874787040300307,0.6371321187965439
2024,6,Nature Chemistry,18,0.07770579602455989,0.0034312647324480296,0.6733817530614707
2024,6,Nature Ecology & Evolution,20,0.0,0.0,0.6124921865116852
2024,6,Nature Energy,13,0.0,0.0,0.9120566408151953
2024,6,Nature Geoscience,13,0.0,0.0,0.6445043994721318
2024,6,Nature Electronics,13,0.35804312284495327,0.0471757134018335,0.8626901927183689
2024,6,Nature Human Behaviour,16,0.0,0.0,0.4300989796665269
2024,6,Nature Food,12,0.3632111707099887,0.08838503372760603,0.7704064536427997
2024,6,Nature Metabolism,14,0.23038084144398782,0.01986091611118168,0.8155699079027062
2024,6,Nature Photonics,17,0.0,0.0,0.6436878299576929
2024,6,Nature Machine Intelligence,16,0.11588081282668113,0.01696703476429599,0.4988277366750447
2024,6,Nature Physics,19,0.08777225414810066,0.005307774781142652,0.6343611192765151
2024,6,Nature Plants,13,0.07789442934625106,0.0010032247687393107,0.8766326358346388
2024,6,Nature Microbiology,27,0.2518351259520386,0.046058246670266735,0.7011957179773195
2024,6,Nature Protocols,11,0.2724677095295212,0.07169138442267689,0.6449048743616527
2024,6,Nature Synthesis,25,0.0,0.0,0.4650258781652646
2024,6,Nature Sustainability,17,0.09059459607824032,0.004653343548961734,0.6797693940180328
2024,6,Neonatology,15,0.168380740845403,0.008815227004407034,0.8217320231887604
2024,6,Neurology-Neuroimmunology & Neuroinflammation,16,0.0,0.0,0.8758714958484928
2024,6,North American Journal of Economics and Finance,16,0.0,0.0,0.3723910940718382
2024,6,Neuron,22,0.2932321107796599,0.08582161409615154,0.6470915671571853
2024,6,Neurospine,30,0.41241018602713203,0.12437728072930361,0.776189062907788
2024,6,Non-coding RNA Research,14,0.5518831541147773,0.14656390002013553,0.8982905932959789
2024,6,Neuroscience Bulletin,15,0.1352359264116376,0.015861875457692295,0.6027594228735876
2024,6,Nuclear Materials and Energy,13,0.09505815196743644,0.0015641974457808832,0.8756703573110106
2024,6,Nuclear Science and Techniques,17,0.11132715308588334,0.010877733095957185,0.5879720282719006
2024,6,Nurse Educator,19,0.4248222702903469,0.09224691879671534,0.8429690249480277
2024,6,Neurosurgical Focus,18,0.14389063197468782,0.019355815850093935,0.5886839377142917
2024,6,Nursing in Critical Care,17,0.0,0.0,0.6114728936035733
2024,6,Nursing Reports,16,0.5255395225754422,0.19571977570201704,0.8344856952562799
2024,6,Neural Regeneration Research,66,0.16445452633415947,0.06743070368596046,0.34885900634995703
2024,6,Nurse Education in Practice,35,0.29761994030210337,0.10381437538996473,0.6078368159447047
2024,6,Nutrition Journal,14,0.09675250577372614,0.0007784060685199043,0.9364222417844862
2024,6,Nuclear Engineering and Technology,54,0.1392072962539944,0.046713042527497,0.3479899120426129
2024,6,Nutrition & Diabetes,13,0.28174895653082227,0.06349279557979844,0.6941568103918341
2024,6,OBSTETRICAL & GYNECOLOGICAL SURVEY,10,0.0,0.0,0.6460621089554203
2024,6,OCEAN & COASTAL MANAGEMENT,15,0.5696669222007631,0.20252470058726754,0.8734234994536147
2024,6,OPHTHALMOLOGY,12,0.0,0.0,0.6099416600956262
2024,6,ONCOGENE,15,0.2828662326961516,0.026750832273373014,0.8498593046458
2024,6,OBESITY SURGERY,46,0.21838812880141273,0.06286100655829943,0.5378615745705888
2024,6,ORAL DISEASES,29,0.0,0.0,0.26660202412488415
2024,6,ORAL ONCOLOGY,15,0.0,0.0,0.592980327516514
2024,6,ONCOLOGIST,46,0.07313128843365423,0.0017097912529900421,0.7842422093162272
2024,6,OPTIMAL CONTROL APPLICATIONS & METHODS,14,0.2337841842874758,0.01713583636143198,0.8422636358719847
2024,6,OPTICS AND LASER TECHNOLOGY,21,0.15889989936414337,0.02995228925690682,0.5361535497582156
2024,6,ORGANIC PROCESS RESEARCH & DEVELOPMENT,23,0.0,0.0,0.28792810222462745
2024,6,OSTEOPOROSIS INTERNATIONAL,18,0.0,0.0,0.34241948742955647
2024,6,ORE GEOLOGY REVIEWS,27,0.13552112199542005,0.026371109532191035,0.47570973992346127
2024,6,Obesity,13,0.23457571235844402,0.025072131444645873,0.7850433832043927
2024,6,OPTICAL MATERIALS,100,0.21472375126756862,0.1159794899676314,0.3630155477267593
2024,6,Oeconomia Copernicana,12,0.32365086139407473,0.056895385626494814,0.7914808540984859
2024,6,OTOLARYNGOLOGY-HEAD AND NECK SURGERY,45,0.08867152552091384,0.014091546100997932,0.39844686803777357
2024,6,One Health,11,0.08216846037394793,0.0004951592544735889,0.9417859440787734
2024,6,OncoImmunology,17,0.3294135439610563,0.0922344010370377,0.703699153383837
2024,6,One Earth,16,0.24761112872390093,0.056432503274832,0.6442445810366982
2024,6,ORGANIC LETTERS,152,0.21061348187567208,0.08931864188938472,0.4205587487665718
2024,6,Open Ceramics,14,0.0,0.0,0.34347164527496826
2024,6,Ocean Engineering,52,0.15635986392447188,0.04738405197519444,0.408491343746647
2024,6,Ophthalmology Retina,10,0.0,0.0,0.736027254969805
2024,6,Open Biology,21,0.08532983218959615,0.0032459546625692457,0.7277061948560081
2024,6,Online Learning,16,0.10650862580626731,0.005783913836000927,0.7095197150229712
2024,6,Osteoarthritis and Cartilage,15,0.0,0.0,0.7387041615491987
2024,6,PAIN MEDICINE,10,0.0,0.0,0.964351255130565
2024,6,PAIN,20,0.0,0.0,0.5340176277686781
2024,6,PALLIATIVE MEDICINE,10,0.0,0.0,0.7934484859840462
2024,6,PEDIATRIC BLOOD & CANCER,22,0.0,0.0,0.6041244498636318
2024,6,PATIENT EDUCATION AND COUNSELING,19,0.21185909232649733,0.049251751288219736,0.5824388952782733
2024,6,PEDIATRIC ALLERGY AND IMMUNOLOGY,21,0.12733292377794087,0.019675402231624155,0.5147498326746556
2024,6,PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY,26,0.11413308418582649,0.02861735497695552,0.36038442913833313
2024,6,PEDIATRIC PULMONOLOGY,34,0.0,0.0,0.28832034335812723
2024,6,PEDIATRIC INFECTIOUS DISEASE JOURNAL,47,0.0,0.0,0.2829036673905567
2024,6,PEDIATRIC NEUROLOGY,17,0.2703433866806285,0.06748903849135596,0.6547881721962723
2024,6,PEDIATRIC NEPHROLOGY,25,0.044356337650410575,0.0001185804915218205,0.9478237410082193
2024,6,PEDIATRICS,33,0.1886269759527876,0.04190926690475311,0.5526843367832152
2024,6,PERIODONTOLOGY 2000,15,0.20570559185049736,0.03945396077203623,0.6201891310000252
2024,6,PEDIATRIC RESEARCH,65,0.21381623614568512,0.10843850739086433,0.37816219637366233
2024,6,Optica,14,0.15242369595151728,0.020120398291060784,0.6116520981730647
2024,6,PHYSICS LETTERS B,66,0.008741822638698486,1.2668761686499146e-07,0.9983737139230073
2024,6,PHARMACOLOGICAL RESEARCH,33,0.558162879803897,0.31174329444946364,0.7789229475229049
2024,6,PATTERN RECOGNITION,71,0.14698509055271478,0.06073140335518272,0.31469692071382727
2024,6,PEST MANAGEMENT SCIENCE,65,0.3090788788166872,0.17394739390321803,0.4872645650918433
2024,6,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,26,0.14676301137463135,0.03219067304160201,0.47076386248254115
2024,6,PHYSICA D-NONLINEAR PHENOMENA,16,0.1514150680722058,0.025367777398019688,0.5502027199246015
2024,6,PHYSICS IN MEDICINE AND BIOLOGY,38,0.16278157551657318,0.04074304090733427,0.47091349933830673
2024,6,PHYTOCHEMISTRY REVIEWS,10,0.42207344639284444,0.12801228433932743,0.78416651962087
2024,6,PHYSICAL REVIEW E,176,0.0,0.0,0.041941675455494626
2024,6,PHYTOTHERAPY RESEARCH,21,0.2445213159528419,0.048855619209338265,0.6709971131259543
2024,6,PLANT BIOLOGY,17,0.0,0.0,0.5279534197951073
2024,6,PLACENTA,18,0.11512281992271133,0.015594934207784088,0.5165421448425493
2024,6,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,42,0.03680088825898248,0.005149514552871675,0.21997941635456783
2024,6,PLANT CELL,28,0.0,0.0,0.1365799939907945
2024,6,PLANT CELL REPORTS,22,0.4413247875666489,0.1501078740066519,0.7794012962841991
2024,6,PLANT BIOTECHNOLOGY JOURNAL,25,0.12471162895387718,0.02454498458495794,0.44652972260473534
2024,6,PHYTOMEDICINE,58,0.3990829852077416,0.22136176052998652,0.6080620323009158
2024,6,PLANT GROWTH REGULATION,14,0.03964227204554694,4.0366816963345114e-06,0.9976365435544865
2024,6,PLANT MOLECULAR BIOLOGY,15,0.0,0.0,0.5809277628130045
2024,6,PLANT PATHOLOGY,14,0.05343964887818585,0.00012157713986612742,0.9632536004424069
2024,6,PLANT AND SOIL,47,0.1496674634384191,0.04555716440612409,0.393586009595237
2024,6,PLANT CELL AND ENVIRONMENT,30,0.17739795646984316,0.05461865910115737,0.4459764211201048
2024,6,PLANT JOURNAL,45,0.22437858711385258,0.07624620238173742,0.503454546065423
2024,6,PLASMA SOURCES SCIENCE & TECHNOLOGY,10,0.049854064193554405,7.357138646773082e-07,0.9997328392149484
2024,6,PLASTIC AND RECONSTRUCTIVE SURGERY,24,0.26484286181681305,0.07800230625630566,0.6053742801459701
2024,6,PLANT PHYSIOLOGY,46,0.224605611911473,0.08412819635298266,0.4773862132741172
2024,6,PLANT SCIENCE,25,0.2827825060498701,0.09410632735403207,0.5994309272677647
2024,6,PLANTA,24,0.2638729013682327,0.08680837874554796,0.5747779073662772
2024,6,PLoS Genetics,25,0.015640880141584063,1.1332199610827976e-06,0.9955315746251416
2024,6,NEURO-ONCOLOGY,805,0.0768902470212114,0.05389939581155507,0.10856257130206996
2024,6,PLOS BIOLOGY,34,0.08964558564666568,0.015535926806604015,0.38060105030067637
2024,6,PLoS Computational Biology,56,0.08149854467091533,0.014553637935092678,0.3477230423195084
2024,6,PLANT DISEASE,54,0.05126109266027955,0.006672121494622067,0.302951920315999
2024,6,PLANT PHYSIOLOGY AND BIOCHEMISTRY,89,0.3134143615795263,0.18257432883348326,0.48265520874349555
2024,6,PM&R,14,0.0,0.0,0.6849661040826759
2024,6,POLITICAL BEHAVIOR,12,0.0,0.0,0.7383449854185737
2024,6,Nature Communications,843,0.10444659937549965,0.07238905794517364,0.1484291962320732
2024,6,PLoS Pathogens,54,0.12708046758418862,0.035747406649794554,0.36373947724998756
2024,6,PHYSICS OF FLUIDS,236,0.12487034151609151,0.07420217096168237,0.2025665715165976
2024,6,PLoS Neglected Tropical Diseases,59,0.08853985079568617,0.01741654301639231,0.347414067543876
2024,6,POLYMER TESTING,20,0.3415475549181158,0.10769282479913439,0.6903415847822542
2024,6,POSTGRADUATE MEDICAL JOURNAL,12,0.524891591592608,0.13697666165848257,0.8849260035849502
2024,6,POTATO RESEARCH,13,0.13726125149263776,0.0024028641345685063,0.9131118226631089
2024,6,POLYMER DEGRADATION AND STABILITY,40,0.1345215894679929,0.03683629347141897,0.38713394621132885
2024,6,PROBABILISTIC ENGINEERING MECHANICS,10,0.0,0.0,0.6484642218199471
2024,6,PRECISION ENGINEERING-JOURNAL OF THE INTERNATIONAL SOCIETIES FOR PRECISION ENGINEERING AND NANOTECHNOLOGY,15,0.04035067045576332,7.638749709092818e-05,0.9585802429021485
2024,6,PNAS Nexus,49,0.08875621699944632,0.02489124951029508,0.2709513301444969
2024,6,PROCEEDINGS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,17,0.0,0.0,0.5396513282254412
2024,6,PHYSICAL REVIEW D,355,0.08793715564236407,0.05070495610705737,0.1482394004420239
2024,6,PRODUCTION PLANNING & CONTROL,11,0.4584846895777691,0.1297913440907868,0.827771635768628
2024,6,PROGRESS IN MATERIALS SCIENCE,11,0.2388322040130742,0.04369100529399148,0.6830347584998548
2024,6,PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,51,0.0,0.0,0.3181555007770995
2024,6,PROGRESS IN ORGANIC COATINGS,16,0.2726475698154569,0.05545080568383343,0.7053174430638655
2024,6,PROGRESS IN NEURO-PSYCHOPHARMACOLOGY & BIOLOGICAL PSYCHIATRY,28,0.40013068796333284,0.18799035515970391,0.6577493007749065
2024,6,POLYMER COMPOSITES,108,0.07865832081550599,0.02531244418239702,0.21915212141596938
2024,6,PHYSICAL REVIEW LETTERS,212,0.012356119348651773,0.001779530014156521,0.08071167039413023
2024,6,PRX Quantum,19,0.0,0.0,0.5078053150726685
